ds,temperatura,humedad,velocidad_viento,precipitacion,nubosidad
2020-01-30,21.325,65.33333333333333,8.862499999999999,0.0,0.25
2020-01-31,20.875,66.41666666666667,8.8875,0.0,1.0
2020-02-01,20.604166666666668,66.66666666666667,9.0625,0.0,0.6666666666666666
2020-02-02,20.629166666666666,68.25,8.620833333333334,0.0,0.5
2020-02-03,20.979166666666668,69.5,8.545833333333333,0.0,17.041666666666668
2020-02-04,21.266666666666666,64.54166666666667,8.529166666666667,0.0,17.833333333333332
2020-02-05,22.27916666666667,52.291666666666664,9.112499999999999,0.0,0.2916666666666667
2020-02-06,21.037499999999998,54.875,8.204166666666667,0.0,4.25
2020-02-07,20.620833333333334,54.458333333333336,8.645833333333334,0.0,0.0
2020-02-08,20.533333333333335,55.291666666666664,8.529166666666667,0.0,0.041666666666666664
2020-02-09,19.270833333333332,64.95833333333333,8.245833333333334,0.0,7.791666666666667
2020-02-10,19.466666666666665,68.66666666666667,7.675,0.0,32.625
2020-02-11,19.7375,69.45833333333333,7.7625,0.0,19.458333333333332
2020-02-12,21.195833333333333,62.166666666666664,8.158333333333333,0.0,24.375
2020-02-13,22.025000000000002,58.333333333333336,8.270833333333334,0.0,19.875
2020-02-14,22.491666666666664,53.125,8.0875,0.0,11.583333333333334
2020-02-15,22.483333333333334,51.916666666666664,9.229166666666666,0.0,9.125
2020-02-16,22.650000000000002,56.875,9.0875,0.0,22.416666666666668
2020-02-17,21.954166666666666,59.5,7.6375,0.0,18.75
2020-02-18,22.633333333333336,55.416666666666664,7.716666666666666,0.0,0.0
2020-02-19,21.158333333333335,62.708333333333336,8.004166666666666,0.0,0.625
2020-02-20,18.9375,66.5,7.766666666666667,0.0,21.625
2020-02-21,19.641666666666666,65.29166666666667,9.362499999999999,0.0,4.416666666666667
2020-02-22,20.720833333333335,61.875,8.420833333333333,0.0,4.875
2020-02-23,20.5125,58.291666666666664,8.012500000000001,0.0,3.2916666666666665
2020-02-24,20.587500000000002,59.208333333333336,8.879166666666666,0.0,0.125
2020-02-25,21.099999999999998,54.5,7.491666666666667,0.0,0.0
2020-02-26,20.995833333333334,57.166666666666664,8.704166666666667,0.0,0.0
2020-02-27,20.704166666666666,59.333333333333336,8.645833333333334,0.0,0.0
2020-02-28,21.23333333333333,59.541666666666664,8.058333333333334,0.0,0.0
2020-02-29,19.425,71.0,7.4750000000000005,0.0,0.5833333333333334
2020-03-01,19.575,69.45833333333333,8.266666666666667,0.0,4.25
2020-03-02,19.7625,68.0,8.004166666666666,0.0,0.125
2020-03-03,19.295833333333334,71.20833333333333,7.979166666666667,0.0,17.083333333333332
2020-03-04,19.908333333333335,69.08333333333333,8.395833333333334,0.0,0.5
2020-03-05,19.7375,70.83333333333333,7.9875,0.0,15.125
2020-03-06,19.675,67.04166666666667,7.3125,0.0,39.0
2020-03-07,20.05,64.75,6.8125,0.0,7.666666666666667
2020-03-08,21.245833333333334,62.291666666666664,7.4750000000000005,0.0,5.75
2020-03-09,21.72083333333333,53.458333333333336,8.058333333333334,0.0,27.25
2020-03-10,20.645833333333332,62.333333333333336,9.0375,0.0,57.041666666666664
2020-03-11,21.241666666666667,59.458333333333336,8.404166666666667,0.0,0.08333333333333333
2020-03-12,19.820833333333333,66.25,8.070833333333333,0.0,4.333333333333333
2020-03-13,19.375,70.08333333333333,7.791666666666667,0.0,38.333333333333336
2020-03-14,20.337500000000002,67.45833333333333,7.645833333333333,0.0,29.0
2020-03-15,19.775000000000002,66.66666666666667,7.366666666666667,0.0,1.75
2020-03-16,18.1125,73.25,7.716666666666668,0.0,10.791666666666666
2020-03-17,18.241666666666667,68.33333333333333,6.766666666666667,0.0,26.708333333333332
2020-03-18,19.179166666666667,58.166666666666664,6.675,0.0,0.0
2020-03-19,18.533333333333335,60.166666666666664,7.354166666666667,0.0,0.0
2020-03-20,18.7625,62.166666666666664,7.691666666666666,0.0,0.25
2020-03-21,18.079166666666666,66.95833333333333,8.033333333333333,0.0,26.125
2020-03-22,19.8875,62.916666666666664,6.741666666666667,0.0,2.4166666666666665
2020-03-23,19.233333333333334,63.375,7.466666666666666,0.0,0.125
2020-03-24,17.491666666666667,74.0,7.804166666666667,0.0,10.541666666666666
2020-03-25,18.629166666666666,66.875,7.754166666666666,0.0,12.833333333333334
2020-03-26,18.629166666666666,63.875,6.941666666666666,0.0,0.25
2020-03-27,17.908333333333335,66.625,6.5375000000000005,0.0,8.875
2020-03-28,17.816666666666666,62.166666666666664,6.966666666666666,0.0,0.5
2020-03-29,18.916666666666668,61.666666666666664,6.008333333333333,0.0,72.83333333333333
2020-03-30,20.345833333333335,58.875,6.758333333333333,0.0,53.916666666666664
2020-03-31,19.349999999999998,64.91666666666667,6.395833333333333,0.0,17.5
2020-04-01,19.858333333333334,65.125,6.95,0.0,23.041666666666668
2020-04-02,18.2625,72.54166666666667,6.495833333333334,0.0,28.625
2020-04-03,18.720833333333335,69.375,6.7375,0.0,4.0
2020-04-04,18.608333333333334,67.04166666666667,6.308333333333334,0.0,38.25
2020-04-05,20.354166666666668,58.916666666666664,7.070833333333333,0.0,41.625
2020-04-06,20.583333333333332,55.458333333333336,6.3875,0.0,18.333333333333332
2020-04-07,20.245833333333334,55.583333333333336,6.154166666666666,0.0,1.2916666666666667
2020-04-08,17.929166666666667,70.45833333333333,7.3999999999999995,0.1,20.541666666666668
2020-04-09,17.783333333333335,71.83333333333333,6.216666666666666,0.0,11.916666666666666
2020-04-10,17.104166666666668,74.375,6.866666666666667,0.0,11.416666666666666
2020-04-11,17.354166666666668,71.08333333333333,6.091666666666666,0.0,42.666666666666664
2020-04-12,16.883333333333333,68.79166666666667,6.4375,0.0,35.416666666666664
2020-04-13,17.533333333333335,64.33333333333333,6.7124999999999995,0.0,5.916666666666667
2020-04-14,17.420833333333334,59.125,7.05,0.0,44.958333333333336
2020-04-15,15.508333333333333,70.0,6.279166666666666,0.0,73.33333333333333
2020-04-16,15.558333333333332,71.625,6.733333333333333,0.0,39.166666666666664
2020-04-17,18.329166666666666,64.20833333333333,6.129166666666666,0.0,0.0
2020-04-18,17.587500000000002,69.04166666666667,6.666666666666667,0.0,5.541666666666667
2020-04-19,17.150000000000002,71.16666666666667,6.316666666666666,0.0,18.583333333333332
2020-04-20,17.533333333333335,70.91666666666667,6.083333333333333,0.0,4.958333333333333
2020-04-21,18.316666666666666,61.75,6.0249999999999995,0.0,0.16666666666666666
2020-04-22,16.849999999999998,70.79166666666667,6.5625,0.0,16.208333333333332
2020-04-23,16.804166666666667,67.75,6.3625,0.0,21.541666666666668
2020-04-24,16.145833333333332,67.25,6.004166666666666,0.0,46.0
2020-04-25,17.054166666666667,63.125,5.5625,0.0,23.541666666666668
2020-04-26,17.037499999999998,59.958333333333336,5.908333333333332,0.0,29.583333333333332
2020-04-27,16.808333333333334,57.0,6.05,0.0,0.0
2020-04-28,19.945833333333333,37.375,5.845833333333334,0.0,0.3333333333333333
2020-04-29,17.7375,53.416666666666664,6.329166666666667,0.0,28.75
2020-04-30,13.975,79.33333333333333,5.233333333333333,0.0,95.79166666666667
2020-05-01,14.245833333333332,77.0,5.354166666666667,0.0,65.125
2020-05-02,15.262500000000001,68.625,6.425,0.0,43.541666666666664
2020-05-03,15.575000000000001,70.95833333333333,7.008333333333333,0.0,17.125
2020-05-04,16.2625,65.125,6.116666666666667,0.0,8.833333333333334
2020-05-05,16.091666666666665,64.95833333333333,5.491666666666667,0.0,5.541666666666667
2020-05-06,18.3125,49.25,5.2749999999999995,0.0,3.2083333333333335
2020-05-07,15.795833333333334,66.41666666666667,6.05,0.0,3.25
2020-05-08,14.958333333333334,71.54166666666667,6.545833333333333,0.0,29.416666666666668
2020-05-09,12.975,79.83333333333333,5.5625,0.0,44.375
2020-05-10,12.704166666666666,81.125,6.345833333333334,0.0,30.916666666666668
2020-05-11,14.362499999999999,73.125,6.020833333333333,0.0,9.208333333333334
2020-05-12,13.383333333333333,75.45833333333333,4.904166666666667,0.0,36.958333333333336
2020-05-13,13.583333333333334,69.41666666666667,5.4624999999999995,0.0,25.875
2020-05-14,16.1875,59.041666666666664,4.754166666666666,0.0,0.0
2020-05-15,19.270833333333332,45.958333333333336,4.929166666666666,0.0,0.0
2020-05-16,19.05,40.041666666666664,6.304166666666667,0.0,1.4166666666666667
2020-05-17,13.658333333333333,79.25,4.558333333333334,0.4,56.291666666666664
2020-05-18,14.200000000000001,73.83333333333333,5.3125,0.0,2.25
2020-05-19,13.383333333333333,73.0,5.2375,0.0,33.333333333333336
2020-05-20,12.516666666666666,75.66666666666667,4.3999999999999995,0.0,75.91666666666667
2020-05-21,14.275,62.666666666666664,5.991666666666667,0.0,20.125
2020-05-22,15.737499999999999,50.208333333333336,4.470833333333333,0.0,23.916666666666668
2020-05-23,17.091666666666665,43.958333333333336,4.279166666666667,0.0,10.75
2020-05-24,16.3875,55.375,5.675,0.0,18.833333333333332
2020-05-25,14.6625,64.20833333333333,5.395833333333333,0.0,10.916666666666666
2020-05-26,12.679166666666667,75.70833333333333,4.7124999999999995,0.0,42.875
2020-05-27,13.008333333333333,74.29166666666667,4.266666666666667,0.0,44.125
2020-05-28,14.929166666666667,65.04166666666667,7.5,0.0,26.458333333333332
2020-05-29,15.133333333333333,67.54166666666667,5.241666666666666,0.0,46.791666666666664
2020-05-30,15.129166666666668,72.20833333333333,4.608333333333333,4.5,63.291666666666664
2020-05-31,14.75,82.33333333333333,5.479166666666667,2.2,46.541666666666664
2020-06-01,14.816666666666668,81.41666666666667,4.066666666666666,0.30000000000000004,49.541666666666664
2020-06-02,13.708333333333334,82.625,5.029166666666667,0.0,31.375
2020-06-03,12.408333333333333,76.45833333333333,6.575,1.9000000000000001,76.625
2020-06-04,11.575000000000001,67.66666666666667,5.3125,0.0,32.916666666666664
2020-06-05,13.733333333333334,38.666666666666664,4.4125000000000005,0.0,0.0
2020-06-06,14.804166666666667,32.541666666666664,6.179166666666667,0.0,4.666666666666667
2020-06-07,13.120833333333332,50.041666666666664,6.279166666666666,0.0,8.166666666666666
2020-06-08,15.799999999999999,46.416666666666664,2.858333333333333,0.0,7.041666666666667
2020-06-09,16.841666666666665,46.75,5.720833333333334,0.0,53.75
2020-06-10,14.729166666666666,53.375,5.766666666666667,0.0,85.95833333333333
2020-06-11,11.020833333333334,79.16666666666667,3.0083333333333333,0.2,63.375
2020-06-12,11.533333333333333,75.16666666666667,4.733333333333333,0.0,31.5
2020-06-13,16.483333333333334,40.75,5.591666666666666,0.0,0.0
2020-06-14,13.779166666666667,47.833333333333336,4.254166666666666,0.0,2.8333333333333335
2020-06-15,11.716666666666667,78.33333333333333,5.529166666666666,0.1,25.666666666666668
2020-06-16,11.104166666666666,81.625,5.575,0.0,63.583333333333336
2020-06-17,11.566666666666668,82.875,6.666666666666667,13.0,61.583333333333336
2020-06-18,13.254166666666668,56.083333333333336,3.9916666666666667,0.0,75.125
2020-06-19,13.691666666666668,53.0,3.8708333333333336,0.0,23.125
2020-06-20,12.804166666666667,75.79166666666667,4.645833333333333,0.0,26.291666666666668
2020-06-21,13.395833333333334,76.625,4.370833333333333,0.0,51.25
2020-06-22,13.487499999999999,80.58333333333333,5.0625,0.0,63.416666666666664
2020-06-23,10.7875,94.375,2.75,0.0,92.625
2020-06-24,11.345833333333333,84.70833333333333,4.779166666666667,0.0,63.875
2020-06-25,13.308333333333332,60.083333333333336,4.5,0.0,75.83333333333333
2020-06-26,12.0875,71.66666666666667,4.608333333333333,0.0,47.166666666666664
2020-06-27,15.020833333333334,61.166666666666664,3.7083333333333335,0.0,59.791666666666664
2020-06-28,12.75,65.58333333333333,4.375,0.0,74.125
2020-06-29,11.245833333333332,71.16666666666667,4.991666666666666,0.0,68.5
2020-06-30,13.3375,57.375,4.0,0.0,38.5
2020-07-01,16.5125,42.958333333333336,5.041666666666667,0.0,38.333333333333336
2020-07-02,16.570833333333333,55.666666666666664,5.8374999999999995,0.0,33.291666666666664
2020-07-03,15.987499999999999,56.416666666666664,4.866666666666666,0.0,0.0
2020-07-04,10.083333333333334,84.5,6.358333333333333,0.0,66.16666666666667
2020-07-05,11.308333333333332,71.79166666666667,3.6,0.0,42.458333333333336
2020-07-06,12.808333333333332,57.583333333333336,5.9624999999999995,0.0,17.958333333333332
2020-07-07,11.070833333333333,74.875,5.354166666666667,0.4,37.958333333333336
2020-07-08,12.741666666666667,61.416666666666664,4.645833333333333,0.0,7.583333333333333
2020-07-09,16.0625,32.5,6.041666666666667,0.0,7.291666666666667
2020-07-10,12.533333333333333,54.083333333333336,5.720833333333334,0.0,10.0
2020-07-11,11.5,80.45833333333333,5.833333333333333,0.0,32.5
2020-07-12,13.725,75.875,4.5874999999999995,0.0,42.458333333333336
2020-07-13,10.545833333333333,82.375,4.541666666666667,0.0,39.916666666666664
2020-07-14,13.612499999999999,64.25,3.9458333333333333,0.0,1.0833333333333333
2020-07-15,12.970833333333333,49.916666666666664,6.383333333333333,0.0,2.0416666666666665
2020-07-16,13.141666666666666,47.666666666666664,6.279166666666666,0.0,2.1666666666666665
2020-07-17,11.679166666666667,52.791666666666664,6.45,0.0,13.541666666666666
2020-07-18,9.616666666666667,82.45833333333333,4.633333333333334,0.0,66.25
2020-07-19,10.554166666666667,86.33333333333333,4.166666666666667,0.0,89.70833333333333
2020-07-20,11.979166666666666,75.79166666666667,4.941666666666666,0.0,81.29166666666667
2020-07-21,10.75,69.83333333333333,5.195833333333334,0.0,46.541666666666664
2020-07-22,10.833333333333334,66.45833333333333,5.8500000000000005,0.0,11.666666666666666
2020-07-23,9.579166666666667,67.875,6.791666666666667,0.0,8.291666666666666
2020-07-24,10.125,60.0,3.7916666666666665,0.0,6.833333333333333
2020-07-25,15.058333333333332,29.916666666666668,5.6625000000000005,0.0,21.583333333333332
2020-07-26,14.6625,37.166666666666664,5.783333333333334,0.0,0.8333333333333334
2020-07-27,13.016666666666666,65.08333333333333,4.929166666666666,0.0,0.0
2020-07-28,17.25,34.416666666666664,5.916666666666667,0.0,0.0
2020-07-29,15.424999999999999,45.166666666666664,6.4375,0.0,53.458333333333336
2020-07-30,14.5875,63.125,5.2875000000000005,0.0,36.166666666666664
2020-07-31,18.241666666666667,27.666666666666668,5.195833333333334,0.0,0.0
2020-08-01,12.920833333333334,63.083333333333336,5.7749999999999995,0.0,13.0
2020-08-02,12.408333333333333,73.45833333333333,6.416666666666667,0.0,31.0
2020-08-03,13.295833333333334,68.33333333333333,6.745833333333334,0.0,0.0
2020-08-04,12.466666666666667,79.25,5.8875,0.0,25.083333333333332
2020-08-05,14.6,71.41666666666667,6.995833333333334,0.0,48.541666666666664
2020-08-06,15.291666666666666,64.33333333333333,4.691666666666666,0.0,19.375
2020-08-07,12.479166666666666,78.33333333333333,5.629166666666666,0.0,36.958333333333336
2020-08-08,12.383333333333333,78.33333333333333,5.691666666666666,0.0,20.291666666666668
2020-08-09,13.483333333333334,74.58333333333333,6.0874999999999995,0.0,45.083333333333336
2020-08-10,15.545833333333334,64.5,7.304166666666667,0.0,68.91666666666667
2020-08-11,10.579166666666667,85.0,5.6875,0.0,92.33333333333333
2020-08-12,11.379166666666668,79.5,5.154166666666667,0.0,40.416666666666664
2020-08-13,11.6625,66.66666666666667,5.6000000000000005,0.0,9.875
2020-08-14,10.983333333333334,67.83333333333333,6.691666666666666,0.0,17.916666666666668
2020-08-15,12.683333333333332,58.666666666666664,5.2749999999999995,0.0,0.0
2020-08-16,11.6,68.875,5.454166666666667,0.0,0.041666666666666664
2020-08-17,10.991666666666667,72.83333333333333,5.829166666666667,0.0,0.20833333333333334
2020-08-18,10.370833333333334,75.25,5.233333333333333,0.0,15.875
2020-08-19,11.779166666666667,69.79166666666667,5.966666666666666,0.0,8.416666666666666
2020-08-20,11.549999999999999,69.66666666666667,5.166666666666667,0.0,0.0
2020-08-21,13.516666666666666,61.083333333333336,5.075,0.0,0.0
2020-08-22,13.133333333333333,62.875,7.133333333333333,0.0,5.833333333333333
2020-08-23,11.154166666666667,69.95833333333333,7.333333333333333,0.0,8.0
2020-08-24,11.766666666666666,62.875,9.095833333333333,0.0,48.458333333333336
2020-08-25,11.533333333333333,65.25,7.0874999999999995,0.0,48.333333333333336
2020-08-26,11.9125,67.375,6.1000000000000005,0.0,4.833333333333333
2020-08-27,12.991666666666667,60.083333333333336,5.741666666666667,0.0,0.0
2020-08-28,12.708333333333334,59.958333333333336,6.5,0.0,6.041666666666667
2020-08-29,14.333333333333334,48.291666666666664,6.1375,0.0,5.041666666666667
2020-08-30,15.333333333333334,41.208333333333336,6.091666666666666,0.0,27.208333333333332
2020-08-31,13.666666666666666,62.75,7.233333333333333,0.1,49.666666666666664
2020-09-01,11.737499999999999,72.0,4.5,0.6000000000000001,60.791666666666664
2020-09-02,13.266666666666666,62.625,6.55,0.0,7.041666666666667
2020-09-03,13.995833333333332,61.5,7.058333333333334,0.0,4.708333333333333
2020-09-04,13.591666666666667,69.45833333333333,7.245833333333334,0.0,33.791666666666664
2020-09-05,13.700000000000001,58.75,6.079166666666667,0.0,69.5
2020-09-06,16.1125,37.416666666666664,6.7875000000000005,0.0,43.583333333333336
2020-09-07,13.458333333333334,63.916666666666664,7.233333333333333,0.0,14.0
2020-09-08,12.329166666666666,72.16666666666667,6.5625,0.0,18.291666666666668
2020-09-09,16.125,55.5,6.929166666666667,0.0,13.416666666666666
2020-09-10,18.341666666666665,41.416666666666664,8.25,0.0,0.0
2020-09-11,13.5375,74.75,7.3125,0.0,32.416666666666664
2020-09-12,14.066666666666668,71.04166666666667,6.7250000000000005,0.0,24.375
2020-09-13,15.916666666666666,61.5,6.0249999999999995,0.0,0.0
2020-09-14,15.679166666666667,57.875,6.991666666666667,0.0,0.0
2020-09-15,12.516666666666666,73.70833333333333,7.170833333333333,0.0,30.625
2020-09-16,13.637500000000001,68.625,6.854166666666667,0.0,23.708333333333332
2020-09-17,16.495833333333334,56.666666666666664,7.0125,0.0,0.0
2020-09-18,16.2625,63.083333333333336,7.8999999999999995,0.0,7.791666666666667
2020-09-19,14.866666666666667,67.25,6.2625,0.0,4.083333333333333
2020-09-20,14.941666666666668,68.625,6.829166666666667,0.0,6.666666666666667
2020-09-21,14.233333333333334,72.33333333333333,6.875,0.0,37.375
2020-09-22,16.941666666666666,60.708333333333336,7.533333333333334,0.0,8.0
2020-09-23,17.070833333333333,61.166666666666664,7.370833333333334,0.0,86.58333333333333
2020-09-24,14.554166666666667,69.08333333333333,7.816666666666666,0.0,86.375
2020-09-25,14.1625,66.45833333333333,8.279166666666667,0.0,40.083333333333336
2020-09-26,14.25,60.833333333333336,7.816666666666666,0.0,5.833333333333333
2020-09-27,15.308333333333332,50.833333333333336,7.3,0.0,1.0416666666666667
2020-09-28,15.5375,53.916666666666664,8.35,0.0,2.6666666666666665
2020-09-29,14.341666666666667,64.5,6.966666666666666,0.0,0.2916666666666667
2020-09-30,16.145833333333332,52.0,8.025,0.0,0.0
2020-10-01,16.849999999999998,46.708333333333336,8.225,0.0,0.0
2020-10-02,15.654166666666667,52.208333333333336,7.683333333333334,0.0,31.916666666666668
2020-10-03,15.887500000000001,48.375,7.3374999999999995,0.0,84.04166666666667
2020-10-04,17.3875,35.416666666666664,7.454166666666667,0.0,76.20833333333333
2020-10-05,15.408333333333333,45.0,6.504166666666666,0.0,61.291666666666664
2020-10-06,17.383333333333333,52.916666666666664,8.5125,0.0,53.125
2020-10-07,18.4375,51.625,7.8875,0.0,7.208333333333333
2020-10-08,24.304166666666664,25.833333333333332,6.695833333333333,0.0,32.083333333333336
2020-10-09,21.833333333333332,25.75,7.9624999999999995,0.0,4.041666666666667
2020-10-10,17.041666666666668,57.041666666666664,8.108333333333333,0.0,8.333333333333334
2020-10-11,15.479166666666666,62.0,7.5874999999999995,0.0,3.6666666666666665
2020-10-12,14.820833333333333,66.625,6.516666666666667,0.0,4.0
2020-10-13,15.808333333333332,64.20833333333333,8.049999999999999,0.0,23.875
2020-10-14,16.0125,63.0,8.383333333333333,0.0,8.291666666666666
2020-10-15,16.679166666666667,62.333333333333336,8.358333333333333,0.0,0.9166666666666666
2020-10-16,16.129166666666666,66.25,7.591666666666666,0.0,14.416666666666666
2020-10-17,16.854166666666668,65.25,8.245833333333334,0.0,0.0
2020-10-18,16.283333333333335,66.70833333333333,7.845833333333334,0.0,7.916666666666667
2020-10-19,16.241666666666667,65.25,9.558333333333332,0.0,8.791666666666666
2020-10-20,17.8875,54.583333333333336,8.870833333333334,0.0,0.041666666666666664
2020-10-21,16.729166666666668,57.833333333333336,7.454166666666667,0.0,4.916666666666667
2020-10-22,16.375,60.875,7.5874999999999995,0.0,0.25
2020-10-23,15.854166666666666,66.45833333333333,7.945833333333333,0.0,13.5
2020-10-24,15.270833333333334,69.20833333333333,8.991666666666667,0.0,10.291666666666666
2020-10-25,17.166666666666668,56.583333333333336,7.879166666666666,0.0,12.375
2020-10-26,18.954166666666666,41.875,8.375,0.0,0.0
2020-10-27,15.4375,65.29166666666667,8.083333333333334,0.0,25.166666666666668
2020-10-28,17.220833333333335,54.791666666666664,9.258333333333333,0.0,11.208333333333334
2020-10-29,17.5625,57.833333333333336,8.120833333333334,0.0,0.0
2020-10-30,16.662499999999998,62.416666666666664,7.520833333333333,0.0,1.4166666666666667
2020-10-31,17.083333333333332,58.416666666666664,9.15,0.0,0.4166666666666667
2020-11-01,16.408333333333335,64.875,8.920833333333333,0.0,0.8333333333333334
2020-11-02,16.033333333333335,67.70833333333333,8.3375,0.0,0.5
2020-11-03,15.662500000000001,68.58333333333333,9.575000000000001,0.0,12.208333333333334
2020-11-04,14.758333333333333,74.20833333333333,7.254166666666666,0.1,84.29166666666667
2020-11-05,17.529166666666665,64.20833333333333,8.208333333333334,0.0,16.458333333333332
2020-11-06,18.520833333333332,53.958333333333336,7.291666666666667,0.0,15.833333333333334
2020-11-07,17.033333333333335,62.375,8.112499999999999,0.0,23.375
2020-11-08,17.129166666666666,60.458333333333336,9.424999999999999,0.0,22.25
2020-11-09,16.962500000000002,67.91666666666667,8.204166666666667,0.0,17.333333333333332
2020-11-10,16.2375,68.04166666666667,9.041666666666666,0.0,16.458333333333332
2020-11-11,15.591666666666667,69.54166666666667,8.541666666666666,0.0,21.208333333333332
2020-11-12,17.037499999999998,63.416666666666664,8.533333333333333,0.0,6.666666666666667
2020-11-13,16.087500000000002,66.04166666666667,9.075000000000001,0.0,44.5
2020-11-14,16.912499999999998,56.041666666666664,9.458333333333334,0.0,0.08333333333333333
2020-11-15,16.979166666666668,54.333333333333336,8.3375,0.0,3.125
2020-11-16,16.2625,59.083333333333336,9.020833333333334,0.0,0.08333333333333333
2020-11-17,15.15,62.583333333333336,8.504166666666666,0.2,36.083333333333336
2020-11-18,16.1125,64.625,9.0,0.0,1.0416666666666667
2020-11-19,15.629166666666668,65.58333333333333,9.362499999999999,0.0,11.25
2020-11-20,16.895833333333332,53.25,8.1875,0.0,0.0
2020-11-21,20.191666666666666,37.958333333333336,9.225,0.0,0.0
2020-11-22,19.412499999999998,47.75,8.766666666666667,0.0,0.0
2020-11-23,17.787499999999998,58.625,8.012500000000001,0.0,43.541666666666664
2020-11-24,19.858333333333334,49.083333333333336,8.183333333333334,0.0,40.5
2020-11-25,22.175,40.708333333333336,9.316666666666666,0.0,0.0
2020-11-26,17.804166666666667,59.375,8.366666666666665,0.0,5.708333333333333
2020-11-27,18.183333333333334,59.583333333333336,8.225,0.0,0.0
2020-11-28,19.087500000000002,58.916666666666664,7.408333333333334,0.0,0.0
2020-11-29,19.587500000000002,58.583333333333336,8.375,0.0,0.0
2020-11-30,18.283333333333335,61.875,9.970833333333333,0.0,0.0
2020-12-01,17.425,67.0,8.049999999999999,0.2,33.833333333333336
2020-12-02,18.858333333333334,58.291666666666664,8.137500000000001,0.0,0.0
2020-12-03,18.566666666666666,58.833333333333336,8.966666666666667,0.0,0.0
2020-12-04,18.162499999999998,61.916666666666664,8.266666666666667,0.0,0.9583333333333334
2020-12-05,19.091666666666665,56.041666666666664,8.1875,0.0,0.08333333333333333
2020-12-06,19.158333333333335,57.333333333333336,8.5875,0.0,0.0
2020-12-07,17.770833333333332,65.58333333333333,9.383333333333335,0.0,1.125
2020-12-08,17.370833333333334,68.66666666666667,8.195833333333333,0.0,13.833333333333334
2020-12-09,18.2625,66.5,9.491666666666667,0.0,7.958333333333333
2020-12-10,18.175,64.5,8.924999999999999,0.0,39.791666666666664
2020-12-11,19.412499999999998,54.916666666666664,9.208333333333334,0.0,10.5
2020-12-12,19.400000000000002,54.916666666666664,8.975,0.0,0.25
2020-12-13,19.254166666666666,59.541666666666664,9.225,0.0,0.0
2020-12-14,19.654166666666665,59.083333333333336,9.200000000000001,0.0,0.041666666666666664
2020-12-15,19.604166666666668,60.666666666666664,8.808333333333334,0.0,0.041666666666666664
2020-12-16,19.383333333333333,61.875,9.795833333333333,0.0,0.6666666666666666
2020-12-17,18.675,63.583333333333336,9.025,0.0,0.041666666666666664
2020-12-18,18.295833333333334,58.208333333333336,9.304166666666667,0.0,1.4583333333333333
2020-12-19,19.474999999999998,48.291666666666664,9.679166666666667,0.0,0.0
2020-12-20,19.912499999999998,53.291666666666664,8.504166666666666,0.0,0.0
2020-12-21,19.529166666666665,58.625,8.645833333333334,0.0,0.5
2020-12-22,19.116666666666667,59.125,9.304166666666667,0.0,4.833333333333333
2020-12-23,19.3,58.875,9.575000000000001,0.0,6.5
2020-12-24,19.650000000000002,56.458333333333336,8.883333333333333,0.0,0.041666666666666664
2020-12-25,19.358333333333334,60.333333333333336,9.533333333333333,0.0,0.20833333333333334
2020-12-26,18.650000000000002,59.875,9.15,0.0,26.333333333333332
2020-12-27,19.283333333333335,55.833333333333336,9.620833333333334,0.0,0.0
2020-12-28,19.0,63.041666666666664,9.533333333333333,0.0,0.20833333333333334
2020-12-29,19.895833333333332,62.375,9.733333333333333,0.0,0.0
2020-12-30,21.90833333333333,54.166666666666664,8.737499999999999,0.0,0.0
2020-12-31,20.9375,62.541666666666664,10.137500000000001,0.0,5.5
2021-01-01,20.229166666666668,61.625,9.691666666666666,0.0,3.875
2021-01-02,19.529166666666665,63.666666666666664,8.908333333333333,0.0,3.5416666666666665
2021-01-03,20.162499999999998,57.708333333333336,8.158333333333333,0.0,0.0
2021-01-04,19.983333333333334,61.833333333333336,8.658333333333333,0.0,14.208333333333334
2021-01-05,20.2,62.083333333333336,8.083333333333334,0.0,1.375
2021-01-06,20.358333333333334,57.625,8.362499999999999,0.0,0.0
2021-01-07,19.904166666666665,62.208333333333336,8.799999999999999,0.0,0.0
2021-01-08,20.55,59.166666666666664,8.904166666666667,0.0,0.0
2021-01-09,20.404166666666665,58.208333333333336,8.95,0.0,0.0
2021-01-10,20.833333333333332,50.5,8.858333333333333,0.0,0.0
2021-01-11,21.358333333333334,45.416666666666664,8.258333333333333,0.0,0.16666666666666666
2021-01-12,21.379166666666666,46.625,8.316666666666666,0.0,0.0
2021-01-13,19.583333333333332,54.0,7.645833333333333,0.0,0.08333333333333333
2021-01-14,19.170833333333334,55.208333333333336,8.666666666666666,0.0,0.20833333333333334
2021-01-15,18.2,61.666666666666664,8.116666666666667,0.0,20.333333333333332
2021-01-16,19.133333333333333,59.791666666666664,8.366666666666667,0.0,1.0833333333333333
2021-01-17,20.504166666666666,53.541666666666664,9.299999999999999,0.0,0.0
2021-01-18,20.616666666666667,56.916666666666664,9.633333333333333,0.0,0.0
2021-01-19,20.279166666666665,56.25,10.112499999999999,0.0,0.125
2021-01-20,19.183333333333334,60.958333333333336,9.445833333333333,0.0,0.3333333333333333
2021-01-21,19.595833333333335,64.79166666666667,9.554166666666667,0.0,4.166666666666667
2021-01-22,20.316666666666666,63.166666666666664,10.325000000000001,0.0,1.2083333333333333
